1	1.9921874999999964	2.1868857395626282e-15
2	1.9687500000000018	3.0703237316920004e-15
3	1.8749999999999987	2.7510242291670354e-15
4	1.4999999999999993	3.2746874553685468e-15
5	0.827621429354912	0.011516175470859476
6	0.41380364874565456	0.010710540283396368
7	0.20084595120579238	0.012938625795745586
8	0.09456096791022293	0.014275388185378313
9	2.9198908032083573e-15	8.639762846188921e-16
