0.0	20.845885133986094	1.4011312075614597
0.1	16.884355254353096	2.957482293297232
0.2	10.791997532335083	5.666087171814823
0.3	8.029168289959445	5.636904936815172
0.4	3.5695130846595715	3.8979544154509287
0.5	5.543324309749505	3.693047894375039
0.6	2.3837970533984882	2.774605630633333
0.7	0.6810245221239256	1.8446331123411368
0.8	-2.6139960271129474e-14	1.0781633389031965e-13
0.9	0.3892756066145121	1.167826819843493
1.0	-2.1783300225941238e-14	9.683773404306701e-14
