1	1.9921874999999996	5.484097192022683e-16
2	1.96875	3.9720546451956367e-16
3	1.875	3.21773202442742e-16
4	1.5000623872643182	0.00018716179295393448
5	0.8182925181294445	0.008877834581352084
6	0.4225955496655476	0.0210214340544743
7	0.20798417830460067	0.026382674666387607
8	0.0936398359993488	0.02029869850801282
9	6.667095855450278e-16	3.1542212107731033e-16
