0.0	-1.3277712340044991	0.07904574616236518
0.1	-0.5738137761279688	0.38413427697199953
0.2	-0.455331971181137	0.30688944340794483
0.3	-0.13318873678109258	0.1629123108387759
0.4	-0.07207032047434897	0.14387986113007542
0.5	0.015148401230412514	0.03228931336971857
0.6	-0.006277934706614674	0.032390750265286955
0.7	0.0011097253688007757	0.006938400768773376
0.8	-6.914058666374767e-05	0.0003823263781652713
0.9	9.842223441515285e-07	6.434346651068147e-06
1.0	8.36094317495706e-15	1.6868679436324753e-14
