1	1.3284522880640162	0.08496594240993524
2	0.7711734114415348	0.04162654102995363
3	0.4615230274350191	0.015791076876954892
4	0.29424780418636765	0.010085011086330458
5	0.19553949489200761	0.006188387201663845
6	0.14420315945971823	0.010213586244247006
7	0.09713382843260282	0.012762609497156862
8	0.06152431636087994	0.012371734796013735
9	5.572471131877195e-16	3.3401288560516183e-16
